Date,Market Cap,rsi,macd,macd_signal,obv,ichimoku,mfi,bb_high_indicator,bb_low_indicator
1406671200,0.023445779586129926,0.15039916986326893,0.014780285322277667,0.020304757180376796,-5.646984477695823,0.03287396717388866,0.5409447151921727,0.0,1.0
1406584800,0.023471565979131727,0.5566705528004345,0.014080655347187401,0.01969629219527482,-5.646585425760039,0.03287396717388866,0.5346468123602671,0.0,0.0
1406498400,0.023808843414351463,0.5739391629821823,0.013421245616980673,0.019047837167374113,-5.645901791759259,0.03287396717388866,0.5468829645168871,0.0,0.0
1406412000,0.023863390374101998,0.7179934364464001,0.013169837526471667,0.01846742949248585,-5.645626651051991,0.03287396717388866,0.5475909177629813,0.0,0.0
1406325600,0.02409237109103118,0.7496051398980621,0.012923225063587613,0.017942635557166953,-5.645246091110854,0.03290058698171757,0.5992656278545256,0.0,0.0
1406239200,0.024083632539300487,0.8303371073249181,0.012853318919002469,0.01750565987027432,-5.6448115026931065,0.03305851123490485,0.602357654334989,0.0,0.0
1406152800,0.02479691299162019,0.8401589559944813,0.012684870393039773,0.017114776821747706,-5.64407121417552,0.033077653568624514,0.6820622416091467,0.0,0.0
1406066400,0.024855078018403084,0.9643914156222639,0.013314377745038035,0.016956421551247304,-5.643679905873093,0.03420136837776199,0.7537928644878583,0.0,0.0
1405980000,0.024894324847228654,0.970850200691306,0.013765518401945846,0.016940354132648838,-5.643340046723696,0.034332672823120344,0.7530081522671219,0.0,0.0
1405893600,0.024953992291677527,0.973382038404485,0.0139959269230046,0.016983994890490677,-5.642960937829029,0.03450899166261637,0.7549052365605129,0.0,0.0
1405807200,0.02513087897565777,0.9811892600805455,0.014103555405269738,0.017045297310845735,-5.642757079248726,0.03472105282835458,0.803077494009269,0.0,0.0
1405720800,0.025146608368773016,0.9976198261546034,0.014263402192840384,0.017133532655015413,-5.642501481660012,0.03563943619845216,0.8023516530030768,0.0,0.0
1405634400,0.024866729420710675,0.9984707641606549,0.014239928963946318,0.017198365445061647,-5.642000407000839,0.036131603544322724,0.7988038087126914,0.0,0.0
1405548000,0.02462566803928362,0.4875546741995181,0.01376766679691604,0.01713443602037836,-5.642587079245187,0.036155681010954496,0.8198151823873358,0.0,0.0
1405461600,0.0248374476070166,0.26375914917865023,0.01291842331908274,0.016875063422501807,-5.643053622537512,0.036155681010954496,0.8227854357683276,0.0,0.0
1405375200,0.024749326211669188,0.5250175170025975,0.012351314262064858,0.016528513837910434,-5.642668805013684,0.03634755299659775,0.8230732124469573,0.0,0.0
1405288800,0.025004951845980727,0.4218648765388187,0.011649912583572529,0.016079294973816733,-5.643118516166958,0.03634755299659775,0.7386738632625085,0.0,0.0
1405202400,0.025302675836524693,0.7120206882181171,0.011335569296748227,0.015642844923176892,-5.642718912125687,0.03634755299659775,0.7449309442704163,0.0,0.0
1405116000,0.025201891206564034,0.8430207858618106,0.011329596543811795,0.015292220401923209,-5.642247180457447,0.036495008786032075,0.7497996138141793,0.0,0.0
1405029600,0.02458752502751877,0.7332380947596707,0.011108173165081215,0.014957429191514505,-5.642829973806841,0.036495008786032075,0.6611195353698176,0.0,0.0
1404943200,0.024905884264781183,0.2675165379284422,0.010027106488633987,0.014424525602466867,-5.643392013652578,0.036495008786032075,0.5586153366079436,0.0,0.0
1404856800,0.024913672307376258,0.5141781800682078,0.009463008940203101,0.013859889627543991,-5.643044500410009,0.036495008786032075,0.5555370451523746,0.0,0.0
1404770400,0.024800898997672786,0.5239562215029026,0.008929098055074327,0.013277269320302206,-5.642690391984278,0.03655408083149512,0.5566792866731657,0.0,0.0
1404684000,0.02530718308952263,0.49066877967349004,0.00837162569589881,0.012674484424769894,-5.643320839823227,0.03655408083149512,0.47284039718639564,0.0,0.0
1404597600,0.02515332325589239,0.812764225356709,0.008440066435308528,0.012209037739024039,-5.642964094739885,0.03661689161401278,0.4860215696111389,0.0,0.0
1404511200,0.025073480488500374,0.6080460745550014,0.008174582359797811,0.011771585396547471,-5.643286366498239,0.03662272404381799,0.44081779448264485,0.0,0.0
1404424800,0.02565016357955608,0.5699301770300697,0.007833964511661023,0.011338106209156023,-5.644073371633882,0.03677646091150409,0.34641589174929294,0.0,0.0
1404338400,0.025886871015910296,0.8594446125267563,0.008219360810367851,0.011085819561756527,-5.643402740425128,0.03705611844318989,0.44226151123403334,0.0,0.0
1404252000,0.025492992294743683,0.9044455893239342,0.008720772013409242,0.011006933057376676,-5.6424907683361845,0.03750013085579691,0.5423934836915842,0.0,0.0
1404165600,0.025500535044658598,0.5242263990832343,0.008498180421721017,0.010889245822136672,-5.643851435845874,0.037577747037050885,0.42980181768357506,0.0,0.0
1404079200,0.02395298352553037,0.49304326376826363,0.008175180888383383,0.010715898618410904,-5.64549438852017,0.037345646240699894,0.37553084658694935,0.0,0.0
1403992800,0.02369585547355285,0.11531157777954301,0.005928730754587128,0.01002640567968152,-5.645809282238094,0.0372900138333271,0.33689359605307845,0.0,1.0
1403906400,0.02379838781385965,0.09680118054205564,0.003784936164113187,0.008949166634272641,-5.6462834594505065,0.03729165887763113,0.28702268087178323,0.0,0.0
1403820000,0.02308155061767763,0.12178030292209081,0.0020985769173251004,0.007673890918178584,-5.645546802088233,0.036811904138781916,0.3568531479315024,0.0,0.0
1403733600,0.022472212938575646,0.06348689051871975,-7.265506925834312e-05,0.006121298177192803,-5.646065494575033,0.03635876920776162,0.35980625212507095,0.0,0.0
1403647200,0.023085904562750465,0.03826309412777502,-0.0025313842290550477,0.004276359351934715,-5.646797660771525,0.03635876920776162,0.312400093384895,0.0,0.0
1403560800,0.023559902005574278,0.424520800869993,-0.0036079210108267974,0.002536448372150791,-5.646297053278533,0.03635876920776162,0.3205141924319618,0.0,0.0
1403474400,0.023876666840415648,0.6035846265866374,-0.0038147602842826035,0.0010938039240646015,-5.645799669940015,0.03620817287920141,0.3743377980289143,0.0,0.0
1403388000,0.02362033598964865,0.7053380275633829,-0.003508506605905746,1.477980481392903e-05,-5.645414693154989,0.036193068381500736,0.37482607485244657,0.0,0.0
1403301600,0.023523660012080665,0.5346082627111025,-0.0036016564218482755,-0.0008712792284768263,-5.6457422860069215,0.03563853890155906,0.37536296840353395,0.0,0.0
1403215200,0.023662679638561234,0.5131119848272665,-0.003676639660532877,-0.0015985118646820325,-5.646384076782301,0.03563180917486074,0.3828904116420994,0.0,0.0
1403128800,0.02407746956071147,0.625169111991875,-0.0034926015720686794,-0.00213517301381877,-5.6459309326654274,0.03563180917486074,0.36585995415067424,0.0,0.0
1403042400,0.024137259651500424,0.8058830099203689,-0.002801781734890779,-0.002395117336380911,-5.645298771883816,0.035716902830223954,0.3424735398490604,0.0,0.0
1402956000,0.023409230976786113,0.8420645744066763,-0.0020799968890295065,-0.0024260957760028753,-5.644640587822464,0.03577373163345422,0.45252461677809125,0.0,0.0
1402869600,0.02344277475079797,0.32298413658265845,-0.00244756601259072,-0.0025410041211192743,-5.6456555240454325,0.03602392791714958,0.49380470639680624,0.0,0.0
1402783200,0.02277297242603659,0.3480651581010938,-0.002669220090833896,-0.00268727895666013,-5.644820963516091,0.03546595879911766,0.5617986850136026,0.0,0.0
1402696800,0.02374610981140059,0.16449376865992846,-0.003610884023064668,-0.0030351887863364476,-5.646182866184849,0.035314315624182156,0.510476268008046,0.0,1.0
1402610400,0.02314388562002324,0.6252782618401447,-0.0031390830997479876,-0.003197834087359784,-5.644919369240717,0.035314315624182156,0.5376516010300088,0.0,0.0
1402524000,0.025021662409816615,0.4264320528125775,-0.003410632860993032,-0.003394532589326606,-5.646717916566244,0.035314315624182156,0.4739800933458568,0.0,0.0
1402437600,0.02579491692243539,0.7992104933622607,-0.001223587747268037,-0.0030156419453576493,-5.645827335025749,0.03564571727670393,0.548035714330451,1.0,0.0
1402351200,0.025662366890394032,0.8642950445661401,0.0015354469099431764,-0.002036031814345986,-5.645193355127343,0.03598070811679815,0.5559545564092553,1.0,0.0
1402264800,0.025875526229452904,0.7955901694950996,0.0034751119055447164,-0.0007767502835474798,-5.645868105892417,0.03598070811679815,0.5023185213461603,0.0,0.0
1402178400,0.02584320891884185,0.8348890393897298,0.005312891205131872,0.0006812866473832058,-5.6455632378438585,0.036070138707144726,0.5000811646285771,0.0,0.0
1402092000,0.025777347834218943,0.8001657415401968,0.0066322425087203506,0.0021712126763040506,-5.646124378748611,0.036070138707144726,0.4880712009885655,0.0,0.0
1402005600,0.02599755933783241,0.7494170451215707,0.007525258030990337,0.0035821151823400886,-5.6467854932160035,0.036070138707144726,0.48451388572306847,0.0,0.0
1401919200,0.025271983589919698,0.8299438526704266,0.008424087152525746,0.004931224327349945,-5.645737154611125,0.036514151119751745,0.5125123715648047,0.0,0.0
1401832800,0.026275935868228774,0.34579781321842595,0.008127794786678027,0.005937862654131599,-5.647072524364309,0.036514151119751745,0.434640330629044,0.0,0.0
1401746400,0.02602165934365811,0.7273100043033662,0.009135443657676835,0.006990242360901953,-5.645633733928333,0.03752390922346432,0.47117034130613544,0.0,0.0
1401660000,0.024794889327008872,0.5927107437106225,0.009462590898116175,0.007912360533051497,-5.647242279105603,0.03744404979997757,0.4484321998092995,0.0,0.0
1401573600,0.0245521108968207,0.268572782975403,0.008053683330881916,0.00830459996469741,-5.648844060990668,0.03744404979997757,0.3728073206933297,0.0,1.0
1401487200,0.02423001094618585,0.22822243458007377,0.006522393372915576,0.008242929026057638,-5.649378722066913,0.03723049313941751,0.3912998520232361,0.0,0.0
1401400800,0.022353031357602998,0.17728894974619394,0.004820426520541849,0.0077762809105153515,-5.6505107294269035,0.036687478969604066,0.31117442245920474,0.0,0.0
1401314400,0.022667557896737914,0.061339215711150884,0.0010157665954952353,0.006470084187778933,-5.651172824235449,0.03658937450929076,0.3372157095479398,0.0,1.0
1401228000,0.022486501237194957,0.21135335964788987,-0.001521598334238841,0.004802981190292912,-5.650490159958408,0.03658937450929076,0.3227185335150615,0.0,0.0
1401141600,0.02289997271118933,0.18325747029075987,-0.0037904772824816756,0.0029129842149948925,-5.651836164820476,0.03648214753056418,0.2609272879871945,0.0,0.0
1401055200,0.022453080109523182,0.43059085422882265,-0.004900709268108228,0.0011287648671397727,-5.650775846234375,0.03648214753056418,0.3260029429515171,0.0,0.0
1400968800,0.020632548498962105,0.3013318262963093,-0.006320947703168554,-0.0006468439733916886,-5.652439605499396,0.03557318577784425,0.27977384294727686,0.0,0.0
1400882400,0.020462315378931197,0.10886168432114446,-0.009742040398707215,-0.002906161049651198,-5.652846581564561,0.03485101132837327,0.2843879527085413,0.0,0.0
1400796000,0.02063880346230618,0.09883201412386176,-0.012563496472818063,-0.005405417657872482,-5.654082968713668,0.03475305641754215,0.277863367746896,0.0,0.0
1400709600,0.01931063558399588,0.19969615611180208,-0.01440743012203641,-0.007856943657828939,-5.652911991908115,0.033847833401876845,0.2713793807430963,0.0,0.0
1400623200,0.019058873309396856,0.08948661622683851,-0.017369320694088527,-0.010544401043885841,-5.653429626192733,0.03317022469809698,0.29003993150589963,0.0,0.0
1400536800,0.01750334977816343,0.07763571344109198,-0.01980199109245739,-0.013290842143904203,-5.654856871961429,0.03204920177963883,0.18778197290444992,0.0,0.0
1400450400,0.017488632217353844,0.03378002797172279,-0.023508555688155432,-0.016396820908138928,-5.6550778068812875,0.031962163981007215,0.21108263946747427,0.0,0.0
1400364000,0.01758564547235705,0.03547352620957014,-0.026140555793458396,-0.019526953477374816,-5.654976664341453,0.031962163981007215,0.2491287313291454,0.0,0.0
1400277600,0.01755679292085325,0.11262240465502237,-0.027769475082305695,-0.02243046010296482,-5.654872408776071,0.03178524694358246,0.2676346901619134,0.0,0.0
1400191200,0.017521992021855576,0.10857523688572619,-0.02877227977514135,-0.024999146687341635,-5.655101571483327,0.031090589598833512,0.2944161146831783,0.0,0.0
1400104800,0.01738882875811382,0.10321051339896505,-0.02927157347306769,-0.027176519569699298,-5.655362157486675,0.031082214827831165,0.3083249741307101,0.0,0.0
1400018400,0.017245025924370133,0.07938530288968904,-0.029497267607713058,-0.028973756630971053,-5.65569741858833,0.031004449097095002,0.2482167690550935,0.0,0.0
1399932000,0.01727630074109051,0.05887489458770438,-0.029507056028925054,-0.030413946338137567,-5.655969318861091,0.030408195311623733,0.2831640003165991,0.0,0.0
1399845600,0.017144486587089634,0.14075355930269773,-0.029137977471091644,-0.03147560240684207,-5.655707997071009,0.030235764758664525,0.19625393818136389,0.0,0.0
1399759200,0.01775002222964914,0.09952241371066231,-0.028648460358614118,-0.032204900803045305,-5.656141601608467,0.029660298351216956,0.23898082327428397,0.0,0.0
1399672800,0.01760842703002689,0.770679761206865,-0.02714208544586825,-0.03241898604546382,-5.655905095190418,0.02974299921486522,0.2793703454079551,0.0,0.0
1399586400,0.01720093456511141,0.5714898740079795,-0.02590726119262142,-0.03228748324624881,-5.656271321623742,0.02974299921486522,0.3283037475887464,0.0,0.0
1399500000,0.01713672920607958,0.33136070389637906,-0.025120647622956665,-0.031989408400847026,-5.6566056491008645,0.02963846412681796,0.13451305377464493,0.0,0.0
1399413600,0.016766705198058507,0.30355797993253925,-0.024287262643151827,-0.03154660786847824,-5.6572544509080895,0.029035929263094926,0.1327798150840924,0.0,0.0
1399327200,0.016917406888431692,0.15816714601915294,-0.02386283909806915,-0.031088301509376148,-5.657697101481589,0.028782442890791488,0.1670610283635345,0.0,0.0
1399240800,0.01696855041224501,0.37249984807562486,-0.023026737778668673,-0.030516649736986763,-5.657343017829822,0.028657569073167084,0.2417294768131039,0.0,0.0
1399154400,0.017109256425901682,0.4984907537797306,-0.02195961964844247,-0.029797677792494474,-5.6571440736961724,0.02818035667551501,0.2576227756797634,0.0,0.0
1399068000,0.01752910550958021,0.5610146454957131,-0.020803611004120655,-0.028939054325945488,-5.6567954813705095,0.02818035667551501,0.29551274040378644,0.0,0.0
1398981600,0.017833973649433833,0.8403480802895223,-0.019065342721596594,-0.02782594331005171,-5.6564276163164156,0.02818035667551501,0.3640412271143449,0.0,0.0
1398895200,0.017448496202562697,0.9126611361889116,-0.017056736372964478,-0.02644295709341601,-5.6559720655858845,0.028230156653082587,0.44198809440399545,0.0,0.0
1398808800,0.01741479912062574,0.5318432558956873,-0.015807278617021418,-0.025030209085879784,-5.656511603593923,0.02805323961565783,0.42462987772781796,0.0,0.0
1398722400,0.017139918010921656,0.5180657113102531,-0.01467025482699632,-0.023621219733498993,-5.657092071729828,0.02735858227090889,0.4007796416123942,0.0,0.0
1398636000,0.016773880008953183,0.31874273559035243,-0.013966868198348848,-0.022321562358116873,-5.657937097489442,0.027340935432011066,0.32110467318968317,0.0,0.0
1398549600,0.01780067516810214,0.240514498127203,-0.013456476900200272,-0.021156691782502814,-5.658324615375359,0.027340935432011066,0.32346073812621756,0.0,0.0
1398463200,0.01796870065401161,0.7704970820232607,-0.011765060864053873,-0.01981007094990193,-5.6578923238579995,0.026862825737465883,0.34542494812560337,0.0,0.0
1398376800,0.019455480911630244,0.7996427534147679,-0.01015974982540453,-0.018339162305267828,-5.656234007786811,0.026814969903166713,0.5113653574762842,0.0,0.0
1398290400,0.019089473571246792,0.9568697440900364,-0.006787117601312756,-0.016335487582751333,-5.655773587202761,0.027618798369910644,0.5650078294452118,1.0,0.0
1398204000,0.018987370493130273,0.7669593727098233,-0.0045368145749970085,-0.014180787924436014,-5.6561209369371666,0.027618798369910644,0.5840869245383177,0.0,0.0
1398117600,0.01925743773398622,0.6910464698408105,-0.002895268514640873,-0.012054531624131002,-5.656533986162679,0.027618798369910644,0.5820588363825762,0.0,0.0
1398031200,0.019339672105009795,0.7762347333589589,-0.0011738767247162901,-0.009931452349059667,-5.655997049420873,0.027618798369910644,0.5957695162276124,0.0,0.0
1397944800,0.0194887180697919,0.80222846242788,0.0003111613727713382,-0.007868867104816378,-5.655568704042085,0.027618798369910644,0.609994641388947,0.0,0.0
1397858400,0.018621823076522118,0.8425250105229637,0.0016448326838331008,-0.005891791251187119,-5.654875450664951,0.027852843309530043,0.6292165012507837,0.0,0.0
1397772000,0.01924535706948835,0.3043775009826742,0.0015476621869222314,-0.004333956151379611,-5.655549387428346,0.027950947769843346,0.5621246722310355,0.0,0.0
1397685600,0.020529924173900246,0.6036895815458755,0.00229023854479717,-0.002905613107608826,-5.6543451781194936,0.027950947769843346,0.6022235410069983,0.0,0.0
1397599200,0.02025645349710708,0.8327974418695994,0.004456609716315807,-0.0012317583451835427,-5.65234626958957,0.02913642651512319,0.7105995683125178,0.0,0.0
1397512800,0.01777473546717524,0.6369425967781728,0.005498411790702417,0.00036276865669122627,-5.6541003016407085,0.02888189329644446,0.6355249916465546,0.0,0.0
1397426400,0.016080008339951126,0.236074462695603,0.003341172503416222,0.0011094490102717275,-5.655895713290206,0.027958574793434776,0.5915783234338889,0.0,0.0
1397340000,0.016331065398094688,0.13540765735495033,-0.0006793080182589719,0.0007209972356920655,-5.656691789235854,0.027596066848618536,0.5771012251501721,0.0,1.0
1397253600,0.01630371526425687,0.21682540625946303,-0.0034597148538651557,-0.0002715021209805111,-5.656011336919896,0.027596066848618536,0.5831011550953175,0.0,0.0
1397167200,0.014084092463075785,0.21610963577700956,-0.005607381247298546,-0.001592095642015977,-5.658225520580617,0.026280629603319998,0.45531124137014084,0.0,0.0
1397080800,0.01712041724284895,0.08234470419146322,-0.010084146114847802,-0.0037462445136599,-5.660202776665899,0.026280629603319998,0.38871742293104844,0.0,0.0
1396994400,0.017537598768630747,0.612583258280665,-0.009502491276584906,-0.005326945572344692,-5.659735454763273,0.026280629603319998,0.4157810511490964,0.0,0.0
1396908000,0.017317663219282457,0.654255112880321,-0.008407573678387436,-0.00632303964132653,-5.659348924296782,0.026280629603319998,0.4419663849784772,0.0,0.0
1396821600,0.017848599225488364,0.6207854614821814,-0.0076419944163001,-0.00693219976789544,-5.659901617279769,0.026104161214341795,0.40538173757496376,0.0,0.0
1396735200,0.01791761845336833,0.6964939324911344,-0.006387281188365914,-0.007111880226871961,-5.659539160028129,0.02528029311698508,0.40138907129285656,0.0,0.0
1396648800,0.01726520124731328,0.7078205770090112,-0.005259196545201333,-0.00697902546922233,-5.659064756310902,0.025301379593973158,0.3906613505299256,0.0,0.0
1396562400,0.017219484824048493,0.46256104247569624,-0.005052361572162638,-0.0068220270532782885,-5.659876121331551,0.025301379593973158,0.3887522557601151,0.0,0.0
1396476000,0.016856359672656918,0.4199128549756975,-0.004976737513027731,-0.006677885785882931,-5.6613188685235105,0.025301379593973158,0.3006836449491594,0.0,0.0
1396389600,0.018498042257796474,0.30582131886598846,-0.005249222049908558,-0.006629384234109899,-5.663075965467925,0.025412943507683108,0.156532927028597,0.0,0.0
1396303200,0.017637402227870767,0.8002896603527174,-0.003289477731804215,-0.006110066245509049,-5.661812995855316,0.026499121396792162,0.25593381609524923,0.0,0.0
1396216800,0.017835568051854874,0.5210421434906273,-0.002812230575454376,-0.005577593910474759,-5.662812943829991,0.026499121396792162,0.2700329120436069,0.0,0.0
1396134000,0.01899043665163227,0.5582681004762285,-0.002238694441527871,-0.005010988658089081,-5.6612925904258535,0.026499121396792162,0.36284313223763326,0.0,0.0
1396047600,0.019344056711667654,0.7965140914607063,-0.0001803111099605113,-0.004053002055055062,-5.660898079203779,0.02669039518450667,0.35351083720424326,1.0,0.0
1395961200,0.01839035877120632,0.8193396170145198,0.0016650468427879383,-0.0028341428291509185,-5.658816064641643,0.026757692451489883,0.503136588417561,0.0,0.0
1395874800,0.022356956040485557,0.45027337729467215,0.0018399111495703265,-0.0018161798410755885,-5.661018307251658,0.026757692451489883,0.4778105211369744,0.0,0.0
1395788400,0.022474083295261866,0.8811350670671939,0.007572058686225148,0.0004036763891637373,-5.660437849733166,0.028830448274572852,0.48730018629512445,1.0,0.0
1395702000,0.022526483944061003,0.8855164661138615,0.012135118148657078,0.003298394309790856,-5.659941659084064,0.029167831906382023,0.4954048700123587,0.0,0.0
1395615600,0.021651310322835828,0.8788106401847537,0.015545737033037401,0.0064504305387554665,-5.660745287549632,0.029348786779825775,0.4812280442282429,0.0,0.0
1395529200,0.021767364422136438,0.5885725814128062,0.016906115550321815,0.009305615615966335,-5.661074016818691,0.029348786779825775,0.4574778231400011,0.0,0.0
1395442800,0.021968320450357362,0.6223906130431162,0.017972476514441126,0.011851228552038923,-5.660459597734527,0.02936090028788275,0.46684090136609135,0.0,0.0
1395356400,0.02261816208327073,0.6891073115579199,0.018933670431476812,0.014123397489250953,-5.659100069827187,0.02976558118667514,0.5407429728604883,0.0,0.0
1395270000,0.023434373476502495,0.8230324716039608,0.02035651525115538,0.01629000507007253,-5.658371966560811,0.02991064418439451,0.610268032743912,0.0,0.0
1395183600,0.023586270968691456,0.9078486304987317,0.022321624503575194,0.018505123329423556,-5.657868386192125,0.030542341197143604,0.6938628846613938,0.0,0.0
1395097200,0.023884792160445943,0.9227836361911719,0.02386002065674174,0.020654422814381766,-5.657018586135711,0.03189441806557745,0.6904216528165972,0.0,0.0
1395010800,0.024225840970623136,0.9457504587928978,0.025179806970706795,0.022697465548281063,-5.656500166162517,0.0321199386847123,0.7497651821627721,0.0,0.0
1394924400,0.024431764175617293,0.9677981930600276,0.026374773371591245,0.024624897838592206,-5.656313395600923,0.03249291509328149,0.7269269082746268,0.0,0.0
1394838000,0.024150168178793834,0.9786998592951591,0.02726717878101389,0.026385655757980405,-5.656159723409308,0.033521815530713726,0.7227252713710414,0.0,0.0
1394751600,0.024480148156778816,0.6841361644814273,0.02728049472700405,0.027797527078108463,-5.656581369200371,0.033521815530713726,0.6368711602861291,0.0,0.0
1394665200,0.02429887686614072,0.8080966955254398,0.027458681722060074,0.028970714443433163,-5.656169594064441,0.03369319923729763,0.8072838017142948,0.0,0.0
1394578800,0.024224491860882255,0.5965823841673402,0.026975838095209804,0.029790874172839293,-5.6568286239797105,0.03407724230754851,0.7235550317964693,0.0,0.0
1394492400,0.024064591695003083,0.6458913570888536,0.02639313048359516,0.03030412578445502,-5.656413394645355,0.03432115751299211,0.7220366094874933,0.0,0.0
1394406000,0.024378474340852576,0.41804845262652324,0.02531193834893555,0.030449625691477286,-5.6571438655948745,0.03432115751299211,0.7222788831068871,0.0,0.0
1394319600,0.02360301219411236,0.6809098547488608,0.024646326539475183,0.030402821867190885,-5.6565989622540345,0.03444902232026022,0.7686233147277166,0.0,0.0
1394233200,0.02410616880429017,0.2853714952253762,0.022844145116743046,0.02992349547273493,-5.657259160084755,0.03457598983063521,0.6899696886166423,0.0,0.0
1394146800,0.025424279682713918,0.5386265753354682,0.021771432519437226,0.029277012103115306,-5.656050516236325,0.03475694470407896,0.6888693960034736,0.0,0.0
1394060400,0.025423513143088418,0.8315144227171896,0.022461649644374145,0.02892906222298803,-5.65548184404648,0.035526227240438184,0.6852466801516864,1.0,0.0
1393974000,0.025481340892436092,0.8394367276194478,0.022831001696808715,0.028741265075038346,-5.654686886468355,0.03558769207761618,0.6985114027219079,0.0,0.0
1393887600,0.02555014548922092,0.847806347589339,0.022925280892727336,0.028614144011300975,-5.652728164847373,0.03603035854488354,0.7388601236245299,0.0,0.0
1393801200,0.021503153544019306,0.8565901574912778,0.022788111250472327,0.02847881404312347,-5.649328578855704,0.03540254981867125,0.8011652196317552,0.0,0.0
1393714800,0.02167556363658663,0.09238336986908649,0.016887854814189737,0.026923845003990626,-5.649609967202811,0.035294126444087186,0.7820735274483803,0.0,1.0
1393628400,0.02100806093070175,0.15501661693231752,0.012370947718061175,0.024572353100684816,-5.648949277431945,0.036102740494261036,0.7893699309651123,0.0,0.0
1393542000,0.02213763372283767,0.12077450266154849,0.0078531992683218,0.021583436611527344,-5.649942929280596,0.036102740494261036,0.7622179738331986,0.0,0.0
1393455600,0.022203770761725757,0.45852306132545406,0.005736444333116765,0.01867328867595608,-5.649039005190853,0.036102740494261036,0.7693820900950324,0.0,0.0
1393369200,0.020493222256631333,0.4977137025570389,0.004213532129507581,0.01597176201521956,-5.646751211004453,0.03590204508916888,0.8346926949793175,0.0,0.0
1393282800,0.020608663124231544,0.22959225801353317,0.0007185250351043825,0.012953587345897292,-5.651221637438698,0.03254705200583243,0.6692894127818217,0.0,0.0
1393196400,0.02310988192223609,0.32695449483043537,-0.0016379301951043995,0.009961259890051432,-5.649172692579525,0.03254705200583243,0.7256481011458581,0.0,0.0
1393110000,0.0231184978276267,0.7377497043720819,-0.000416318132197691,0.007866929374127484,-5.648060185868435,0.03254705200583243,0.7330720287954346,0.0,0.0
1393023600,0.021881946765356087,0.733386808478337,0.0005250310681245048,0.006422277752385031,-5.649166307975057,0.03162074251317905,0.7189544542499463,0.0,0.0
1392937200,0.02121392281252587,0.4331253253106146,-0.00034539613253550767,0.005053133283786351,-5.650840606792243,0.03162074251317905,0.650229586461998,0.0,0.0
1392850800,0.023727712860388606,0.31988184736381664,-0.0019468820865309545,0.0035651436165969326,-5.652500639345231,0.03162074251317905,0.5944774470846912,0.0,0.0
1392764400,0.023827761612308786,0.7368603649503584,0.0002484632029829442,0.0029130364782970534,-5.652008777061575,0.03187811717201929,0.5878310478729738,0.0,0.0
1392678000,0.023865230069203196,0.7498376893995335,0.0021485818921590464,0.0028572476927553265,-5.651300415105465,0.03193150633715931,0.5590375976479455,0.0,0.0
1392591600,0.023365906157152887,0.7451565317604006,0.0035958822341245547,0.0031674854327080103,-5.652431112984495,0.03193150633715931,0.43532292266081435,0.0,0.0
1392505200,0.024766404714525313,0.5851008537390281,0.004194811210456129,0.0035625291712483823,-5.6538489517251,0.033577447938086515,0.40848821786342043,0.0,0.0
1392418800,0.025121925792831935,0.819105848516424,0.006373498838086602,0.004412764405594206,-5.6529036763501015,0.03394115227876023,0.4205003407264522,0.0,0.0
1392332400,0.022842696870372017,0.8610591864306111,0.008575115063154493,0.005632774781731166,-5.6492758478269876,0.03410670355553894,0.534295255302025,0.0,0.0
1392246000,0.024730254705786762,0.33374429762311,0.007294062259948012,0.0062946771453105295,-5.65064153383398,0.03410670355553894,0.48462662305210846,0.0,0.0
1392159600,0.025530123474202877,0.6297952063772242,0.008589206459156446,0.007141760093494912,-5.649743739530789,0.0342647773582084,0.45669878877275716,0.0,0.0
1392073200,0.02594374825612235,0.716674314598963,0.010554030541137715,0.008301188724772255,-5.6471691867096885,0.034482970052716194,0.6098138200472214,0.0,0.0
1391986800,0.025852867318123144,0.7551486629611553,0.01242719351774086,0.00968801918692329,-5.643178525786334,0.03474797173514787,0.6486682180972445,0.0,0.0
1391900400,0.025471621169984762,0.765393866813943,0.013848982023161321,0.011146096986209691,-5.64178724119613,0.034803903241485024,0.6551227308273795,0.0,0.0
1391814000,0.026528188728188115,0.6002040091788666,0.014344901397338126,0.012434155477937013,-5.643158395170917,0.034803903241485024,0.6425154217989043,0.0,0.0
1391727600,0.029690195344958162,0.846060548097603,0.016541936143357777,0.014003301110678344,-5.639136412878639,0.035686245186376045,0.7402515170165465,0.0,0.0
1391641200,0.03090657108428563,0.9542317504978263,0.021618448912912643,0.016503346013592123,-5.637362996970144,0.03775451452499346,0.8029603713966915,1.0,0.0
1391554800,0.03144069589533361,0.9740312252380184,0.02690525595868166,0.01979967314143682,-5.636570403536023,0.03880405279096721,0.8068193403339475,0.0,0.0
1391468400,0.031195096599323607,0.9831557991777465,0.03156323633451181,0.023578841779783973,-5.635982563376224,0.0392841066287808,0.8072886819040344,0.0,0.0
1391382000,0.031195403215173806,0.9175511516172801,0.03464130776242588,0.02735690007783048,-5.6364759227151415,0.0392841066287808,0.821720370100059,0.0,0.0
1391295600,0.03151765647373375,0.9213555906015238,0.03673704918866346,0.0308932090827856,-5.636075968299235,0.0392841066287808,0.868653163145563,0.0,0.0
1391209200,0.03134319205497009,0.941916547741201,0.03832984389021244,0.03411279933966083,-5.635379865916228,0.040975361722810036,0.8684176544661949,0.0,0.0
